2010-11-17 13:11:21 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:11:21 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:11:23 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:11:29 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:11:33 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:11:33 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:11:35 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:13:31 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:13:41 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:13:41 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:13:43 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:13:46 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:13:51 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:14:00 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:14:19 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:14:20 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:14:20 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:14:42 Notice: Notice (8): Undefined property: Aco::$Parentaco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:15:15 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:15:32 Notice: Notice (8): Undefined property: AcosController::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:15:54 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:16:42 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:16:48 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:16:49 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:16:49 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:16:49 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:16:49 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:16:49 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:17:59 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:18:06 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:18:46 Notice: Notice (8): Undefined property: Aco::$ParentAco in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 10]
2010-11-17 13:19:36 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:19:39 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:19:40 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:19:40 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:20:11 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:20:30 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:20:30 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:21:31 Notice: Notice (8): Undefined variable: parentacos in [/var/www/CORE3/KERCUS/views/acos/index.ctp, line 8]
2010-11-17 13:38:14 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:38:14 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:38:24 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:38:24 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 13:45:18 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/CORE3/cake/libs/cake_session.php, line 584]
2010-11-17 13:51:46 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:51:46 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:52:51 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:52:51 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:52:52 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:52:52 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:53:58 Notice: Notice (8): Undefined offset: 10 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 20]
2010-11-17 13:54:00 Notice: Notice (8): Undefined offset: 10 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 20]
2010-11-17 13:54:12 Notice: Notice (8): Undefined offset: 10 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 20]
2010-11-17 13:54:13 Notice: Notice (8): Undefined offset: 10 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 20]
2010-11-17 13:54:44 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:44 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:44 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:44 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:44 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:44 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:44 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:44 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:44 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:56 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:56 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:56 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:56 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:56 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:56 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:56 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:56 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:54:56 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:56:12 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:56:12 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:56:12 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:56:12 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:56:12 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:56:12 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:56:12 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:56:12 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:56:12 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 15]
2010-11-17 13:57:49 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 13:57:49 Notice: Notice (8): Undefined index: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 17]
2010-11-17 13:57:49 Notice: Notice (8): Undefined index: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 18]
2010-11-17 13:58:03 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 13:58:03 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 13:58:03 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 13:58:03 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 13:58:03 Notice: Notice (8): Uninitialized string offset: 145 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 13:58:03 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 13:58:03 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 13:58:03 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 13:58:03 Notice: Notice (8): Uninitialized string offset: 128 in [/var/www/CORE3/KERCUS/views/acos/indextable.ctp, line 16]
2010-11-17 14:12:09 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:12:09 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:25:02 Notice: Notice (8): Undefined variable: controllerNode in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 87]
2010-11-17 14:25:33 Notice: Notice (8): Undefined variable: controllerNode in [/var/www/CORE3/KERCUS/controllers/acos_controller.php, line 87]
2010-11-17 14:41:37 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:41:37 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:41:39 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:41:45 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:42:23 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:42:27 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:42:27 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:43:31 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:43:31 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:43:44 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:43:44 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:43:56 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:43:56 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:44:16 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:44:16 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:44:52 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:44:52 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:45:22 Notice: Notice (8): Undefined index: rows in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 21]
2010-11-17 14:45:22 Notice: Notice (8): Undefined index: page in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 22]
2010-11-17 14:45:22 Notice: Notice (8): Undefined index: sidx in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 23]
2010-11-17 14:45:22 Notice: Notice (8): Undefined index: sord in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 24]
2010-11-17 14:45:22 Notice: Notice (8): Undefined index: _search in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 26]
2010-11-17 14:45:29 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:46:31 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:46:31 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:47:00 Notice: Notice (8): Undefined index: rows in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 21]
2010-11-17 14:47:00 Notice: Notice (8): Undefined index: page in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 22]
2010-11-17 14:47:00 Notice: Notice (8): Undefined index: sidx in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 23]
2010-11-17 14:47:00 Notice: Notice (8): Undefined index: sord in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 24]
2010-11-17 14:47:00 Notice: Notice (8): Undefined index: _search in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 26]
2010-11-17 14:47:59 Notice: Notice (8): Undefined index: rows in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 21]
2010-11-17 14:47:59 Notice: Notice (8): Undefined index: page in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 22]
2010-11-17 14:47:59 Notice: Notice (8): Undefined index: sidx in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 23]
2010-11-17 14:47:59 Notice: Notice (8): Undefined index: sord in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 24]
2010-11-17 14:47:59 Notice: Notice (8): Undefined index: _search in [/var/www/CORE3/KERCUS/controllers/aros_acos_controller.php, line 26]
2010-11-17 14:50:52 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:50:52 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:51:03 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
2010-11-17 14:51:03 Notice: Notice (8): Undefined variable: menus in [/var/www/CORE3/KERCUS/views/layouts/default.ctp, line 55]
